    1    20    45     1    7.04398   19.47455   29.41898   36.87731   41.84954   44.33565  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     549.92     477.16     413.88     355.18     306.89     257.59       8.68       8.50       8.21       7.68       7.12       6.43    1021.91     976.36     925.61     857.82     791.57     715.51
    1    20    46     1    4.09259   11.31482   17.09259   21.42592   24.31481   25.75926  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     946.50     821.26     712.34     611.31     528.20     443.36      14.94      14.63      14.13      13.22      12.26      11.06    1758.87    1680.47    1593.12    1476.44    1362.42    1231.50
    1    21    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    21    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     848.90     739.70     642.26     550.68     482.46     407.92      12.63      12.41      12.06      11.38      10.65       9.67    1671.77    1603.14    1527.51    1425.61    1327.86    1207.32
    1    21    45     1    7.04398   19.47455   29.41898   36.87731   41.84954   44.33565  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     583.32     508.28     441.33     378.40     331.52     280.30       8.68       8.53       8.28       7.82       7.31       6.64    1148.76    1101.60    1049.63     979.61     912.44     829.61
    1    21    46     1    4.09259   11.31482   17.09259   21.42592   24.31481   25.75926  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001    1003.98     874.84     759.59     651.29     570.60     482.45      14.94      14.68      14.26      13.46      12.59      11.44    1977.19    1896.03    1806.58    1686.05    1570.46    1427.89
    1    22    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    22    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     883.33     772.73     672.02     576.60     505.12     430.06      12.61      12.42      12.09      11.52      10.78       9.85    1867.22    1797.16    1717.42    1615.48    1508.19    1379.66
    1    22    45     1    7.04398   19.47455   29.41898   36.87731   41.84954   44.33565  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     606.98     530.98     461.78     396.21     347.09     295.51       8.67       8.53       8.31       7.91       7.41       6.77    1283.06    1234.92    1180.13    1110.08    1036.35     948.03
    1    22    46     1    4.09259   11.31482   17.09259   21.42592   24.31481   25.75926  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001    1044.71     913.90     794.79     681.94     597.40     508.62      14.92      14.69      14.30      13.62      12.75      11.64    2208.35    2125.48    2031.18    1910.61    1783.72    1631.71
    1    23    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    23    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     893.68     782.31     680.02     582.20     507.07     437.92      12.61      12.45      12.14      11.56      10.81       9.96    1955.48    1886.44    1806.50    1699.22    1583.32    1462.27
    1    23    45     1    7.04398   19.47455   29.41898   36.87731   41.84954   44.33565  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     614.09     537.56     467.28     400.06     348.43     300.92       8.67       8.55       8.34       7.95       7.43       6.84    1343.71    1296.27    1241.34    1167.62    1087.98    1004.80
    1    23    46     1    4.09259   11.31482   17.09259   21.42592   24.31481   25.75926  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001    1056.95     925.23     804.26     688.56     599.70     517.93      14.92      14.72      14.36      13.68      12.78      11.78    2312.73    2231.08    2136.54    2009.65    1872.58    1729.42
    1    24    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    24    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     926.10     815.03     712.97     614.99     537.56     467.75      12.58      12.39      12.08      11.60      10.94      10.11    2091.24    2019.23    1935.94    1836.31    1723.94    1598.17
    1    24    45     1    7.04398   19.47455   29.41898   36.87731   41.84954   44.33565  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     636.37     560.05     489.92     422.59     369.38     321.41       8.64       8.52       8.30       7.97       7.52       6.95    1437.00    1387.52    1330.28    1261.82    1184.61    1098.19
    1    24    46     1    4.09259   11.31482   17.09259   21.42592   24.31481   25.75926  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001    1095.30     963.93     843.23     727.35     635.76     553.20      14.88      14.66      14.29      13.72      12.94      11.96    2473.29    2388.13    2289.62    2171.79    2038.89    1890.15
    1    25    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    25    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     925.30     813.89     711.64     612.99     534.33     464.71      12.53      12.35      12.04      11.54      10.81       9.99    2185.50    2110.88    2024.46    1917.49    1791.73    1660.65
    1    25    45     1    7.04398   19.47455   29.41898   36.87731   41.84954   44.33565  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     635.82     559.27     489.00     421.22     367.17     319.33       8.61       8.49       8.27       7.93       7.43       6.86    1501.77    1450.49    1391.11    1317.60    1231.19    1141.12
    1    25    46     1    4.09259   11.31482   17.09259   21.42592   24.31481   25.75926  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001    1094.34     962.59     841.65     724.98     631.95     549.61      14.82      14.61      14.24      13.65      12.79      11.81    2584.78    2496.52    2394.31    2267.80    2119.07    1964.04
    1    26    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    26    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     929.04     818.27     716.48     618.90     541.85     472.08      12.48      12.28      11.95      11.45      10.75       9.92    2212.49    2134.73    2044.99    1936.84    1814.01    1681.26
    1    26    45     1    7.04398   19.47455   29.41898   36.87731   41.84954   44.33565  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     638.39     562.28     492.33     425.27     372.33     324.39       8.58       8.44       8.21       7.87       7.38       6.82    1520.32    1466.88    1405.21    1330.90    1246.50    1155.28
    1    26    46     1    4.09259   11.31482   17.09259   21.42592   24.31481   25.75926  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001    1098.76     967.76     847.37     731.96     640.84     558.32      14.76      14.52      14.13      13.54      12.71      11.73    2616.70    2524.73    2418.59    2290.69    2145.42    1988.41
    1    27    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    27    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     932.32     822.73     722.10     626.90     554.04     485.10      12.39      12.14      11.77      11.25      10.61       9.80    2378.06    2291.94    2192.96    2078.66    1958.24    1818.33
    1    27    45     1    7.04398   19.47455   29.41898   36.87731   41.84954   44.33565  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     640.64     565.34     496.19     430.78     380.71     333.34       8.51       8.35       8.09       7.73       7.29       6.73    1634.09    1574.91    1506.89    1428.35    1345.61    1249.47
    1    27    46     1    4.09259   11.31482   17.09259   21.42592   24.31481   25.75926  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001    1102.64     973.04     854.02     741.43     655.26     573.73      14.66      14.36      13.92      13.31      12.55      11.59    2812.51    2710.65    2593.59    2458.42    2316.00    2150.52
    1    28    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    28    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     926.93     816.85     717.12     624.01     555.16     475.25      12.36      12.08      11.67      11.14      10.54       9.58    2471.01    2377.83    2272.92    2155.10    2039.38    1870.31
    1    28    45     1    7.04398   19.47455   29.41898   36.87731   41.84954   44.33565  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     636.94     561.30     492.77     428.79     381.48     326.57       8.50       8.30       8.02       7.65       7.24       6.58    1697.96    1633.93    1561.84    1480.88    1401.36    1285.18
    1    28    46     1    4.09259   11.31482   17.09259   21.42592   24.31481   25.75926  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001    1096.27     966.09     848.13     738.01     656.58     562.08      14.62      14.28      13.80      13.17      12.46      11.33    2922.44    2812.25    2688.17    2548.83    2411.95    2212.00
    1    29    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    29    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     926.67     815.07     717.53     628.44     563.41     475.74      12.30      11.94      11.48      10.92      10.38       9.35    2507.91    2402.51    2290.87    2170.62    2064.39    1878.17
    1    29    45     1    7.04398   19.47455   29.41898   36.87731   41.84954   44.33565  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     636.76     560.08     493.05     431.83     387.15     326.91       8.45       8.20       7.89       7.50       7.13       6.43    1723.31    1650.88    1574.17    1491.54    1418.55    1290.59
    1    29    46     1    4.09259   11.31482   17.09259   21.42592   24.31481   25.75926  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001    1095.96     963.98     848.61     743.25     666.34     562.66      14.55      14.12      13.57      12.91      12.27      11.06    2966.09    2841.43    2709.39    2567.17    2441.54    2221.30
    1    30    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    30    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     906.50     793.20     698.61     614.67     539.14     455.33      12.22      11.78      11.28      10.72      10.00       8.95    2582.15    2462.51    2344.06    2222.10    2079.86    1885.41
    1    30    45     1    7.04398   19.47455   29.41898   36.87731   41.84954   44.33565  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     622.90     545.05     480.05     422.37     370.47     312.88       8.39       8.09       7.75       7.36       6.87       6.15    1774.33    1692.12    1610.72    1526.92    1429.18    1295.56
    1    30    46     1    4.09259   11.31482   17.09259   21.42592   24.31481   25.75926  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001    1072.11     938.11     826.24     726.97     637.64     538.51      14.45      13.93      13.34      12.67      11.83      10.58    3053.89    2912.40    2772.31    2628.07    2459.83    2229.87
    1    31    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    31    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     884.28     770.48     679.73     584.77     506.38     419.63      12.13      11.60      11.05      10.30       9.46       8.30    2688.43    2550.83    2423.38    2261.92    2094.21    1873.00
    1    31    45     1    7.04398   19.47455   29.41898   36.87731   41.84954   44.33565  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     607.63     529.44     467.08     401.82     347.96     288.35       8.33       7.97       7.59       7.08       6.50       5.70    1847.35    1752.80    1665.23    1554.28    1439.04    1287.03
    1    31    46     1    4.09259   11.31482   17.09259   21.42592   24.31481   25.75926  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001    1045.83     911.25     803.91     691.60     598.89     496.29      14.34      13.72      13.07      12.18      11.19       9.82    3179.58    3016.85    2866.11    2675.16    2476.81    2215.18
    1    32    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    32    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     852.99     740.58     654.08     543.58     470.49     372.11      12.02      11.39      10.79       9.76       8.87       7.48    2706.06    2551.97    2417.04    2201.50    2026.50    1758.92
    1    32    45     1    7.04398   19.47455   29.41898   36.87731   41.84954   44.33565  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     586.14     508.89     449.45     373.52     323.30     255.69       8.26       7.83       7.41       6.71       6.10       5.14    1859.47    1753.59    1660.87    1512.76    1392.51    1208.65
    1    32    46     1    4.09259   11.31482   17.09259   21.42592   24.31481   25.75926  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001    1008.83     875.88     773.58     642.89     556.45     440.09      14.22      13.47      12.76      11.55      10.50       8.85    3200.43    3018.20    2858.62    2603.70    2396.73    2080.27
    1    33    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    33    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     821.36     712.08     630.45     495.59     392.53     315.63      11.88      11.14      10.48       9.04       7.66       6.46    2726.08    2553.28    2409.31    2107.46    1836.28    1608.23
    1    33    45     1    7.04398   19.47455   29.41898   36.87731   41.84954   44.33565  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     564.40     489.30     433.21     340.55     269.73     216.89       8.16       7.65       7.20       6.21       5.26       4.44    1873.23    1754.49    1655.56    1448.14    1261.80    1105.10
    1    33    46     1    4.09259   11.31482   17.09259   21.42592   24.31481   25.75926  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     971.42     842.17     745.63     586.13     464.24     373.30      14.05      13.17      12.40      10.69       9.06       7.64    3224.12    3019.75    2849.48    2492.48    2171.75    1902.04
    1    34    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    34    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     789.46     684.79     586.86     434.88     313.48     266.38      11.73      10.90       9.95       8.12       6.42       5.57    2631.63    2451.76    2256.19    1891.07    1563.39    1407.92
    1    34    45     1    7.04398   19.47455   29.41898   36.87731   41.84954   44.33565  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     542.48     470.55     403.26     298.83     215.41     183.04       8.06       7.49       6.84       5.58       4.41       3.82    1808.33    1684.73    1550.34    1299.45    1074.29     967.45
    1    34    46     1    4.09259   11.31482   17.09259   21.42592   24.31481   25.75926  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     933.69     809.89     694.08     514.33     370.75     315.05      13.88      12.89      11.76       9.60       7.59       6.58    3112.41    2899.68    2668.37    2236.56    1849.01    1665.13
    1    35    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    35    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     729.84     610.83     449.28     349.71     243.67     220.97      11.69      10.61       8.72       7.28       5.58       4.99    2457.69    2240.14    1878.62    1620.90    1319.22    1226.94
    1    35    45     1    7.04398   19.47455   29.41898   36.87731   41.84954   44.33565  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     501.51     419.73     308.73     240.31     167.44     151.84       8.03       7.29       5.99       5.00       3.84       3.43    1688.80    1539.32    1290.90    1113.80     906.50     843.09
    1    35    46     1    4.09259   11.31482   17.09259   21.42592   24.31481   25.75926  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     863.18     722.42     531.36     413.60     288.19     261.34      13.82      12.55      10.31       8.61       6.60       5.91    2906.69    2649.40    2221.83    1917.03    1560.23    1451.10
    1    36    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    36    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     563.08     433.21     301.95     237.26     171.09     122.69      10.95       9.10       6.98       5.75       4.40       3.29    1930.30    1640.28    1316.28    1135.47     937.91     779.34
    1    36    45     1    7.04398   19.47455   29.41898   36.87731   41.84954   44.33565  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     386.92     297.68     207.48     163.03     117.56      84.30       7.52       6.25       4.80       3.95       3.02       2.26    1326.41    1127.12     904.49     780.24     644.49     535.52
    1    36    46     1    4.09259   11.31482   17.09259   21.42592   24.31481   25.75926  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     665.95     512.36     357.11     280.61     202.34     145.10      12.95      10.76       8.25       6.80       5.20       3.89    2282.95    1939.95    1556.76    1342.91    1109.26     921.72
    1    37    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    37    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     102.64      87.65      73.89      60.42      50.07      41.11       3.47       2.95       2.45       1.93       1.50       1.11     622.34     567.04     513.39     457.69     412.38     371.12
    1    37    45     1    7.04398   19.47455   29.41898   36.87731   41.84954   44.33565  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001      70.53      60.23      50.78      41.52      34.41      28.25       2.38       2.03       1.68       1.32       1.03       0.76     427.64     389.64     352.78     314.50     283.36     255.02
    1    37    46     1    4.09259   11.31482   17.09259   21.42592   24.31481   25.75926  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001     121.40     103.66      87.39      71.46      59.22      48.62       4.10       3.49       2.90       2.28       1.77       1.32     736.04     670.64     607.18     541.31     487.71     438.92
    1    38    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    38    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    38    45     1    7.04398   19.47455   29.41898   36.87731   41.84954   44.33565  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    38    46     1    4.09259   11.31482   17.09259   21.42592   24.31481   25.75926  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    39    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    39    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    39    45     1    7.04398   19.47455   29.41898   36.87731   41.84954   44.33565  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    39    46     1    4.09259   11.31482   17.09259   21.42592   24.31481   25.75926  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    40    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    40    44     1    4.84028   13.38195   20.21528   25.34028   28.75694   30.46527  145.39999  145.39999  145.39998  145.40001  145.39996  145.40001   89.50000   89.50000   89.49999   89.50001   89.49998   89.50001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
