Program:    MAESPA                                                                          
Control:    Run a single tree in a 10x10 stand of trees.                                    
Trees:       10x10 trees, on one hectare plot.                                              
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   HFE Met station 2008-2-20 to 2009-3-16                                          
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
Hour:  hour of the day
hrPAR: absorbed PAR              umol tree-1 s-1
hrNIR: absorbed NIR              W tree-1
hrTHM: absorbed thermal          W tree-1
hrPS: photosynthesis (net of leaf resp) umol tree-1 s-1
hrRf:  hourly leaf respiration   umol tree-1 s-1
hrRmW: hourly stem + branch Rm   umol tree-1 s-1
hrLE:  hourly transpiration      mmol tree-1 s-1
LECAN: hourly transpirn: CANOPY calc : mmol H2O m-2 s-1
Gscan: canopy stomatal conductance : mol CO2 tree-1 s-1
Gbhcan: canopy boundary layer conductance to heat : mol tree-1 s-1
hrH:   hourly sensible heat flux:  MJ tree-1 s-1
TCAN: Average foliage temperature (deg C)
ALMAX: Canopy maximum leaf photosynthesis rate (umol m-2 s-1)
PSIL: Canopy average leaf water potential (MPa)
PSILMIN: Canopy minimum leaf water potential (MPa)
CI : Canopy average intercellular CO2 conc. (ppm)
TAIR: Air temperature (deg C)
VPD: vapor pressure deficit (kPa)
PAR: Above-canopy incident PAR (umol m-2 s-1)
ZEN: Zenithal angle (rad)
AZ: Asimutal angle (rad)
                                                                                
Columns: DOY Tree Spec HOUR hrPAR hrNIR hrTHM hrPs hrRf hrRmW hrLE LECAN Gscan Gbhcan hrH TCAN ALMAX PSIL PSILMIN CI TAIR VPD PAR ZEN AZ
      1   44    1   10      0.00000      0.00000   1806.37622    -58.84356     58.84356      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000     15.24000      0.00000     -0.00617     -0.00617    380.00000     15.24000      0.04636      0.00000      1.77862     -1.19444
      1   44    1   10      0.00000      0.00000   1806.37622    -58.84356     58.84356      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000     15.24000      0.00000     -0.00617     -0.00617    380.00000     15.24000      0.04636      0.00000      1.77862     -1.19444
      1   45    1   10      0.00000      0.00000   2700.12378    -85.63414     85.63414      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000     15.24000      0.00000     -0.00617     -0.00617    380.00000     15.24000      0.04636      0.00000      1.77862     -1.19444
      1   46    1   10      0.00000      0.00000   1514.94189    -49.75392     49.75392      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000     15.24000      0.00000     -0.00617     -0.00617    380.00000     15.24000      0.04636      0.00000      1.77862     -1.19444
      1   44    1   11      0.00000      0.00000   1838.45386    -57.08445     57.08445      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000     14.78700      0.00000     -0.00617     -0.00617    380.00000     14.78700      0.04368      0.00000      1.67574     -1.27263
      1   44    1   11      0.00000      0.00000   1838.45386    -57.08445     57.08445      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000     14.78700      0.00000     -0.00617     -0.00617    380.00000     14.78700      0.04368      0.00000      1.67574     -1.27263
      1   45    1   11      0.00000      0.00000   2736.91748    -83.07414     83.07414      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000     14.78700      0.00000     -0.00617     -0.00617    380.00000     14.78700      0.04368      0.00000      1.67574     -1.27263
      1   46    1   11      0.00000      0.00000   1543.93164    -48.26654     48.26654      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000     14.78700      0.00000     -0.00617     -0.00617    380.00000     14.78700      0.04368      0.00000      1.67574     -1.27263
      1   44    1   12      0.00000      0.00000   1738.98950    -57.93213     57.93213      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000     15.00700      0.00000     -0.00617     -0.00617    380.00000     15.00700      0.04144      0.06700      1.57042     -1.34661
      1   44    1   12      0.00000      0.00000   1738.98950    -57.93213     57.93213      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000     15.00700      0.00000     -0.00617     -0.00617    380.00000     15.00700      0.04144      0.06700      1.57042     -1.34661
      1   45    1   12      0.00000      0.00000   2615.39014    -84.30770     84.30770      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000     15.00700      0.00000     -0.00617     -0.00617    380.00000     15.00700      0.04144      0.06700      1.57042     -1.34661
      1   46    1   12      0.00000      0.00000   1455.46765    -48.98325     48.98325      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000     15.00700      0.00000     -0.00617     -0.00617    380.00000     15.00700      0.04144      0.06700      1.57042     -1.34661
      1   44    1   13   1319.09888     81.48869   1729.72949     27.44047     59.41385      0.00000      1.24749      0.00793      1.34831    149.47154      2.04452     15.38395      0.72520     -0.00933     -0.00996    360.35416     15.33000      0.03719     26.16700      1.46334      1.41801
      1   44    1   13   1319.09888     81.48869   1729.72949     27.44047     59.41385      0.00000      1.24749      0.00793      1.34831    149.47154      2.04452     15.38395      0.72520     -0.00933     -0.00996    360.35416     15.33000      0.03719     26.16700      1.46334      1.41801
      1   45    1   13   1613.97449    106.83199   2605.96411     20.42460     86.47211      0.00000      1.75492      0.01114      1.87809    217.59079      2.98811     15.38534      0.69288     -0.00920     -0.00992    367.16245     15.33000      0.03719     26.16700      1.46334      1.41801
      1   46    1   13   1157.38635     70.36154   1446.86719     25.83311     50.23473      0.00000      1.06220      0.00675      1.15138    126.37073      1.72336     15.38354      0.73849     -0.00936     -0.00997    358.43048     15.33000      0.03719     26.16700      1.46334      1.41801
      1   44    1   14   6566.85986    405.67465   1655.10144    298.93814     63.66452      0.00000      2.77148      0.01280      2.52750    149.89691      3.37489     16.41529      4.16214     -0.01117     -0.01301    261.40280     16.32700      0.03136    130.26700      1.35508      1.48843
      1   44    1   14   6566.85986    405.67465   1655.10144    298.93814     63.66452      0.00000      2.77148      0.01280      2.52750    149.89691      3.37489     16.41529      4.16214     -0.01117     -0.01301    261.40280     16.32700      0.03136    130.26700      1.35508      1.48843
      1   45    1   14   8034.83984    531.84106   2520.03003    361.41074     92.63164      0.00000      3.63049      0.01725      3.35715    218.03807      4.64913     16.41234      4.06008     -0.01073     -0.01290    273.93277     16.32700      0.03136    130.26700      1.35508      1.48843
      1   46    1   14   5761.80615    350.28030   1379.48279    262.34692     53.83208      0.00000      2.39638      0.01097      2.17898    126.75256      2.88434     16.41582      4.20389     -0.01127     -0.01306    259.07745     16.32700      0.03136    130.26700      1.35508      1.48843
      1   44    1   15  12845.06250    792.85791   1680.44666    538.48865     68.77112      0.00000      5.00647      0.01640      3.57983    150.08353      5.06238     17.56688      6.83047     -0.01237     -0.01469    226.73499     17.44000      0.02746    254.20000      1.24619      1.58207
      1   44    1   15  12845.06250    792.85791   1680.44666    538.48865     68.77112      0.00000      5.00647      0.01640      3.57983    150.08353      5.06238     17.56688      6.83047     -0.01237     -0.01469    226.73499     17.44000      0.02746    254.20000      1.24619      1.58207
      1   45    1   15  15703.28516   1038.57642   2558.42627    669.95996    100.03318      0.00000      6.35733      0.02208      4.70949    218.21918      6.75169     17.55964      6.69996     -0.01177     -0.01456    236.96722     17.44000      0.02746    254.20000      1.24619      1.58207
      1   46    1   15  11260.75977    684.20520   1400.59595    469.18787     58.15396      0.00000      4.35349      0.01401      3.08815    126.92262      4.35611     17.56841      6.88356     -0.01250     -0.01474    224.98485     17.44000      0.02746    254.20000      1.24619      1.58207
